	->CGN	STN	GDN	2015-05-16T07:00	2015-05-16T22:00	RyanAir	RyanAir	599.8855
	->CGN	STN	GDN	2015-05-16T07:00	2015-05-17T22:00	RyanAir	RyanAir	494.8855
	->CGN	ALC	GDN	2015-05-16T19:10	2015-05-17T15:35	RyanAir	RyanAir	682.0927
	->CGN	DUB	GDN	2015-05-16T21:55	2015-05-17T10:00	RyanAir	RyanAir	617.7927
	->CGN	DUB	GDN	2015-05-16T21:55	2015-05-18T10:00	RyanAir	RyanAir	617.7927
	->CGN	STN	GDN	2015-05-17T07:00	2015-05-17T22:00	RyanAir	RyanAir	472.3799
	->CGN	STN	GDN	2015-05-17T07:00	2015-05-18T13:55	RyanAir	RyanAir	446.3799
	->CGN	DUB	GDN	2015-05-17T21:55	2015-05-18T10:00	RyanAir	RyanAir	647.5567
	->CGN	STN	GDN	2015-05-18T07:00	2015-05-19T13:55	RyanAir	RyanAir	556.7759
	->CGN	DUB	GDN	2015-05-18T21:55	2015-05-20T10:00	RyanAir	RyanAir	668.7927
	->CGN	STN	GDN	2015-05-19T07:00	2015-05-20T13:55	RyanAir	RyanAir	496.4377
	->CGN	DUB	GDN	2015-05-19T21:55	2015-05-20T10:00	RyanAir	RyanAir	621.1255
	->CGN	STN	GDN	2015-05-20T07:00	2015-05-21T13:55	RyanAir	RyanAir	576.4377
2015-05-09T22:25	London-Stansted	2015-05-10T10:25	RyanAir	RyanAir
	->CGN	STN	GDN	2015-05-15T07:00	2015-05-16T22:00	RyanAir	RyanAir	625.31
	->CGN	DUB	GDN	2015-05-15T21:55	2015-05-17T10:00	RyanAir	RyanAir	644.8492
	->CGN	STN	GDN	2015-05-16T07:00	2015-05-16T22:00	RyanAir	RyanAir	597.178
	->CGN	STN	GDN	2015-05-16T07:00	2015-05-17T22:00	RyanAir	RyanAir	492.178
	->CGN	ALC	GDN	2015-05-16T19:10	2015-05-17T15:35	RyanAir	RyanAir	679.3852
	->CGN	DUB	GDN	2015-05-16T21:55	2015-05-17T10:00	RyanAir	RyanAir	615.0852
	->CGN	DUB	GDN	2015-05-16T21:55	2015-05-18T10:00	RyanAir	RyanAir	615.0852
	->CGN	STN	GDN	2015-05-17T07:00	2015-05-17T22:00	RyanAir	RyanAir	469.6724
	->CGN	STN	GDN	2015-05-17T07:00	2015-05-18T13:55	RyanAir	RyanAir	443.6724
	->CGN	DUB	GDN	2015-05-17T21:55	2015-05-18T10:00	RyanAir	RyanAir	644.8492
	->CGN	STN	GDN	2015-05-18T07:00	2015-05-19T13:55	RyanAir	RyanAir	554.0684
	->CGN	DUB	GDN	2015-05-18T21:55	2015-05-20T10:00	RyanAir	RyanAir	666.0852
	->CGN	STN	GDN	2015-05-19T07:00	2015-05-20T13:55	RyanAir	RyanAir	493.7302
	->CGN	DUB	GDN	2015-05-19T21:55	2015-05-20T10:00	RyanAir	RyanAir	618.418
2015-05-09T22:25	London-Stansted	2015-05-11T10:25	RyanAir	RyanAir
	->CGN	STN	GDN	2015-05-16T07:00	2015-05-16T22:00	RyanAir	RyanAir	597.178
	->CGN	STN	GDN	2015-05-16T07:00	2015-05-17T22:00	RyanAir	RyanAir	492.178
	->CGN	ALC	GDN	2015-05-16T19:10	2015-05-17T15:35	RyanAir	RyanAir	679.3852
	->CGN	DUB	GDN	2015-05-16T21:55	2015-05-17T10:00	RyanAir	RyanAir	615.0852
	->CGN	DUB	GDN	2015-05-16T21:55	2015-05-18T10:00	RyanAir	RyanAir	615.0852
	->CGN	STN	GDN	2015-05-17T07:00	2015-05-17T22:00	RyanAir	RyanAir	469.6724
	->CGN	STN	GDN	2015-05-17T07:00	2015-05-18T13:55	RyanAir	RyanAir	443.6724
	->CGN	DUB	GDN	2015-05-17T21:55	2015-05-18T10:00	RyanAir	RyanAir	644.8492
	->CGN	STN	GDN	2015-05-18T07:00	2015-05-19T13:55	RyanAir	RyanAir	554.0684
	->CGN	DUB	GDN	2015-05-18T21:55	2015-05-20T10:00	RyanAir	RyanAir	666.0852
	->CGN	STN	GDN	2015-05-19T07:00	2015-05-20T13:55	RyanAir	RyanAir	493.7302
	->CGN	DUB	GDN	2015-05-19T21:55	2015-05-20T10:00	RyanAir	RyanAir	618.418
	->CGN	STN	GDN	2015-05-20T07:00	2015-05-21T13:55	RyanAir	RyanAir	573.7302
Luebeck
2015-04-26T12:50:00	2015-04-26T14:00:00	Wizzair
	->LBC	GDN	2015-05-01T14:25:00	2015-05-01T15:30:00	Wizzair	451.994321
	->LBC	GDN	2015-05-04T14:25:00	2015-05-04T15:30:00	Wizzair	331.994321
2015-04-29T12:50:00	2015-04-29T14:00:00	Wizzair
	->LBC	GDN	2015-05-04T14:25:00	2015-05-04T15:30:00	Wizzair	246.636321
	->LBC	GDN	2015-05-06T14:25:00	2015-05-06T15:30:00	Wizzair	196.636321
2015-05-01T12:50:00	2015-05-01T14:00:00	Wizzair
	->LBC	GDN	2015-05-06T14:25:00	2015-05-06T15:30:00	Wizzair	367.352321
	->LBC	GDN	2015-05-10T14:25:00	2015-05-10T15:30:00	Wizzair	457.352321
2015-05-06T12:50:00	2015-05-06T14:00:00	Wizzair
	->LBC	GDN	2015-05-11T14:25:00	2015-05-11T15:30:00	Wizzair	451.994321
	->LBC	GDN	2015-05-15T14:25:00	2015-05-15T15:30:00	Wizzair	486.994321
Memmingen
2015-05-08T09:05	London-Stansted	2015-05-09T09:50	RyanAir	RyanAir
	->FMM	STN	GDN	2015-05-15T10:15	2015-05-16T22:00	RyanAir	RyanAir	718.244
	->FMM	ALC	GDN	2015-05-16T09:20	2015-05-17T15:35	RyanAir	RyanAir	645.1456
	->FMM	STN	GDN	2015-05-16T10:15	2015-05-16T22:00	RyanAir	RyanAir	622.5952
	->FMM	STN	GDN	2015-05-16T10:15	2015-05-17T22:00	RyanAir	RyanAir	517.5952
	->FMM	STN	GDN	2015-05-16T10:15	2015-05-18T13:55	RyanAir	RyanAir	491.5952
	->FMM	STN	GDN	2015-05-17T10:15	2015-05-17T22:00	RyanAir	RyanAir	517.5952
	->FMM	STN	GDN	2015-05-17T10:15	2015-05-18T13:55	RyanAir	RyanAir	491.5952
	->FMM	STN	GDN	2015-05-17T10:15	2015-05-19T13:55	RyanAir	RyanAir	517.5952
Bremen
2015-04-25T05:00:00	Stockholm-Skavsta	2015-04-25T14:10	Wizzair	RyanAir
	->BRE	STN	GDN	2015-05-01T06:55	2015-05-02T22:00	RyanAir	RyanAir	659.3446
	->BRE	BGY	GDN	2015-05-01T11:30	2015-05-01T22:50:00	RyanAir	Wizzair	513.3636
	->BRE	STN	GDN	2015-05-02T06:55	2015-05-02T22:00	RyanAir	RyanAir	451.1678
	->BRE	STN	GDN	2015-05-02T06:55	2015-05-03T22:00	RyanAir	RyanAir	607.1678
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-04T13:55	RyanAir	RyanAir	514.1678
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-05T13:55	RyanAir	RyanAir	451.1678
	->BRE	STN	GDN	2015-05-04T06:55	2015-05-05T13:55	RyanAir	RyanAir	451.1678
	->BRE	DUB	GDN	2015-05-04T10:55	2015-05-06T10:00	RyanAir	RyanAir	600.2389
	->BRE	DUB	GDN	2015-05-04T11:30	2015-05-06T10:00	RyanAir	RyanAir	630.2514
	->BRE	EDI	GDN	2015-05-04T21:25	2015-05-05T19:55	RyanAir	RyanAir	626.9374
2015-04-25T05:00:00	Stockholm-Skavsta	2015-04-25T14:25	Wizzair	RyanAir
	->BRE	STN	GDN	2015-05-01T06:55	2015-05-02T22:00	RyanAir	RyanAir	635.2454
	->BRE	BGY	GDN	2015-05-01T11:30	2015-05-01T22:50:00	RyanAir	Wizzair	489.2644
	->BRE	STN	GDN	2015-05-02T06:55	2015-05-02T22:00	RyanAir	RyanAir	427.0686
	->BRE	STN	GDN	2015-05-02T06:55	2015-05-03T22:00	RyanAir	RyanAir	583.0686
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-04T13:55	RyanAir	RyanAir	490.0686
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-05T13:55	RyanAir	RyanAir	427.0686
	->BRE	STN	GDN	2015-05-04T06:55	2015-05-05T13:55	RyanAir	RyanAir	427.0686
	->BRE	DUB	GDN	2015-05-04T10:55	2015-05-06T10:00	RyanAir	RyanAir	576.1397
	->BRE	DUB	GDN	2015-05-04T11:30	2015-05-06T10:00	RyanAir	RyanAir	606.1522
	->BRE	EDI	GDN	2015-05-04T21:25	2015-05-05T19:55	RyanAir	RyanAir	602.8382
2015-04-25T22:25	London-Stansted	2015-04-27T10:10	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-02T06:55	2015-05-02T22:00	RyanAir	RyanAir	511.9688
	->BRE	STN	GDN	2015-05-02T06:55	2015-05-03T22:00	RyanAir	RyanAir	667.9688
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-04T13:55	RyanAir	RyanAir	574.9688
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-05T13:55	RyanAir	RyanAir	511.9688
	->BRE	STN	GDN	2015-05-04T06:55	2015-05-05T13:55	RyanAir	RyanAir	511.9688
	->BRE	DUB	GDN	2015-05-04T10:55	2015-05-06T10:00	RyanAir	RyanAir	661.0399
	->BRE	DUB	GDN	2015-05-04T11:30	2015-05-06T10:00	RyanAir	RyanAir	691.0524
	->BRE	EDI	GDN	2015-05-04T21:25	2015-05-05T19:55	RyanAir	RyanAir	687.7384
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	489.4632
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	661.0399
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	518.4632
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	653.98
2015-04-25T22:25	London-Stansted	2015-04-27T10:25	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-02T06:55	2015-05-02T22:00	RyanAir	RyanAir	516.9535
	->BRE	STN	GDN	2015-05-02T06:55	2015-05-03T22:00	RyanAir	RyanAir	672.9535
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-04T13:55	RyanAir	RyanAir	579.9535
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-05T13:55	RyanAir	RyanAir	516.9535
	->BRE	STN	GDN	2015-05-04T06:55	2015-05-05T13:55	RyanAir	RyanAir	516.9535
	->BRE	DUB	GDN	2015-05-04T10:55	2015-05-06T10:00	RyanAir	RyanAir	666.0246
	->BRE	DUB	GDN	2015-05-04T11:30	2015-05-06T10:00	RyanAir	RyanAir	696.0371
	->BRE	EDI	GDN	2015-05-04T21:25	2015-05-05T19:55	RyanAir	RyanAir	692.7231
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	494.4479
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	666.0246
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	523.4479
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	658.9647
2015-04-27T09:05	London-Stansted	2015-04-28T10:25	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-04T13:55	RyanAir	RyanAir	580.0651
	->BRE	STN	GDN	2015-05-03T21:20	2015-05-05T13:55	RyanAir	RyanAir	517.0651
	->BRE	STN	GDN	2015-05-04T06:55	2015-05-05T13:55	RyanAir	RyanAir	517.0651
	->BRE	DUB	GDN	2015-05-04T10:55	2015-05-06T10:00	RyanAir	RyanAir	666.1362
	->BRE	DUB	GDN	2015-05-04T11:30	2015-05-06T10:00	RyanAir	RyanAir	696.1487
	->BRE	EDI	GDN	2015-05-04T21:25	2015-05-05T19:55	RyanAir	RyanAir	692.8347
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	494.5595
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	666.1362
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	523.5595
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	659.0763
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	608.1971
2015-04-27T09:05	London-Stansted	2015-04-29T10:25	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-04T06:55	2015-05-05T13:55	RyanAir	RyanAir	517.0651
	->BRE	DUB	GDN	2015-05-04T10:55	2015-05-06T10:00	RyanAir	RyanAir	666.1362
	->BRE	DUB	GDN	2015-05-04T11:30	2015-05-06T10:00	RyanAir	RyanAir	696.1487
	->BRE	EDI	GDN	2015-05-04T21:25	2015-05-05T19:55	RyanAir	RyanAir	692.8347
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	494.5595
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	666.1362
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	523.5595
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	659.0763
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	608.1971
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	545.1971
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	579.2609
2015-04-28T09:05	London-Stansted	2015-04-30T10:10	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	511.9688
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	683.5455
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	540.9688
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	676.4856
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	625.6064
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	562.6064
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	596.6702
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	596.3648
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	596.3648
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	479.9216
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	418.6304
2015-04-28T09:05	London-Stansted	2015-04-29T10:25	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-04T06:55	2015-05-05T13:55	RyanAir	RyanAir	517.0651
	->BRE	DUB	GDN	2015-05-04T10:55	2015-05-06T10:00	RyanAir	RyanAir	666.1362
	->BRE	DUB	GDN	2015-05-04T11:30	2015-05-06T10:00	RyanAir	RyanAir	696.1487
	->BRE	EDI	GDN	2015-05-04T21:25	2015-05-05T19:55	RyanAir	RyanAir	692.8347
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	494.5595
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	666.1362
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	523.5595
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	659.0763
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	608.1971
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	545.1971
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	579.2609
2015-04-28T09:05	London-Stansted	2015-04-30T10:25	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	516.9535
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	688.5302
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	545.9535
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	681.4703
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	630.5911
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	567.5911
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	601.6549
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	601.3495
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	601.3495
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	484.9063
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	423.6151
2015-04-29T09:05	London-Stansted	2015-04-30T10:10	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	511.9688
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	683.5455
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	540.9688
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	676.4856
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	625.6064
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	562.6064
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	596.6702
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	596.3648
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	596.3648
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	479.9216
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	418.6304
2015-04-29T09:05	London-Stansted	2015-05-01T10:10	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	569.1008
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	704.6176
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	653.7384
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	590.7384
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	624.8022
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	624.4968
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	624.4968
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	508.0536
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	446.7624
	->BRE	STN	GDN	2015-05-10T21:20	2015-05-11T13:55	RyanAir	RyanAir	514.1008
	->BRE	STN	GDN	2015-05-10T21:20	2015-05-12T13:55	RyanAir	RyanAir	514.1008
2015-04-29T09:05	London-Stansted	2015-04-30T10:25	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	516.9535
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	688.5302
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	545.9535
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	681.4703
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	630.5911
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	567.5911
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	601.6549
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	601.3495
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	601.3495
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	484.9063
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	423.6151
2015-04-29T09:05	London-Stansted	2015-05-01T10:25	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	596.34
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	731.8568
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	680.9776
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	617.9776
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	652.0414
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	651.736
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	651.736
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	535.2928
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	474.0016
	->BRE	STN	GDN	2015-05-10T21:20	2015-05-11T13:55	RyanAir	RyanAir	541.34
	->BRE	STN	GDN	2015-05-10T21:20	2015-05-12T13:55	RyanAir	RyanAir	541.34
2015-04-30T05:00:00	Stockholm-Skavsta	2015-04-30T14:10	Wizzair	RyanAir
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	415.0122
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	586.5889
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	444.0122
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	579.529
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	528.6498
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	465.6498
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	499.7136
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	499.4082
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	499.4082
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	382.965
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	321.6738
2015-04-30T05:00:00	Stockholm-Skavsta	2015-04-30T14:25	Wizzair	RyanAir
	->BRE	STN	GDN	2015-05-05T06:55	2015-05-06T13:55	RyanAir	RyanAir	391.903
	->BRE	DUB	GDN	2015-05-05T15:55	2015-05-06T10:00	RyanAir	RyanAir	563.4797
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	420.903
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	556.4198
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	505.5406
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	442.5406
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	476.6044
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	476.299
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	476.299
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	359.8558
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	298.5646
2015-04-30T09:05	London-Stansted	2015-05-01T10:10	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-06T06:55	2015-05-07T13:55	RyanAir	RyanAir	597.2328
	->BRE	EDI	GDN	2015-05-06T21:25	2015-05-07T19:55	RyanAir	RyanAir	732.7496
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	681.8704
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	618.8704
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	652.9342
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	652.6288
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	652.6288
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	536.1856
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	474.8944
	->BRE	STN	GDN	2015-05-10T21:20	2015-05-11T13:55	RyanAir	RyanAir	542.2328
	->BRE	STN	GDN	2015-05-10T21:20	2015-05-12T13:55	RyanAir	RyanAir	542.2328
2015-04-30T09:05	London-Stansted	2015-05-02T10:10	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-07T06:55	2015-05-08T13:55	RyanAir	RyanAir	681.8704
	->BRE	STN	GDN	2015-05-08T06:55	2015-05-09T22:00	RyanAir	RyanAir	618.8704
	->BRE	BGY	GDN	2015-05-08T11:30	2015-05-08T22:50:00	RyanAir	Wizzair	652.9342
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	652.6288
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	652.6288
	->BRE	NYO	GDN	2015-05-09T10:35	2015-05-10T07:45:00	RyanAir	Wizzair	536.1856
	->BRE	NYO	GDN	2015-05-09T10:50	2015-05-10T07:45:00	RyanAir	Wizzair	474.8944
	->BRE	STN	GDN	2015-05-10T21:20	2015-05-11T13:55	RyanAir	RyanAir	542.2328
	->BRE	STN	GDN	2015-05-10T21:20	2015-05-12T13:55	RyanAir	RyanAir	542.2328
	->BRE	STN	GDN	2015-05-11T06:55	2015-05-12T13:55	RyanAir	RyanAir	592.8704
	->BRE	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	709.9342
	->BRE	DUB	GDN	2015-05-11T11:30	2015-05-13T10:00	RyanAir	RyanAir	736.3532
	->BRE	EDI	GDN	2015-05-11T21:25	2015-05-12T19:55	RyanAir	RyanAir	694.7496
2015-05-02T22:25	London-Stansted	2015-05-04T10:10	RyanAir	RyanAir
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-09T22:00	RyanAir	RyanAir	652.6288
	->BRE	STN	GDN	2015-05-09T06:55	2015-05-10T22:00	RyanAir	RyanAir	652.6288
